-1.3422,0.8258,1.2630,-0.3946,-1.2529,-0.2939,0.7050,0.5212,0.5841,1.1250,0.6966,0.0945,0.5135,-0.8062,-0.4840,0.1384,0.1837,0.1625,-0.2187,-0.4407,-0.0352,0.4313,0.1695,-0.3848,-0.8349,-1.8122,-0.6518,-0.3763,-0.7097,-0.6674,0.2863,0.3180,-0.3026,0.6368,-0.9787,-0.3063,-0.1334,-0.0688,0.8401,0.1064,1.5456,-2.0176,1.7360,-0.3089,0.3193,-0.8633,-0.5543,1.0947,-0.4904,-1.1694,-0.3060,0.2251,0.7821,-1.0810,-0.1349,1.5902,1.3167,-0.0929,-0.1159,-0.3686,-0.6902,-0.1953,-1.0092,0.6824,-1.2407,-0.3247,1.1998,0.0220,0.9049,-0.2158,1.8675,-1.9960,-0.0524,-0.0275,-1.0381,-0.8661,1.0525,1.5563,-0.2038,-1.1140,0.4529,1.6929,0.3427,0.9257,-1.5151,3.9440,-0.1366,-1.9267,-0.2023,0.3408,1.8701,-0.7051,-1.4826,0.3286,0.4083,-0.0279,0.4346,0.9595,0.7140,0.5190,1.7629,-0.4229,-0.6434,1.4020,-0.2506,-0.3930,-0.8023,-1.4152,-2.1414,-1.6500,-0.1707,0.8922,0.1468,1.5155,-0.0928,-1.3920,-1.3288,0.9867,0.8648,-0.8976,0.7852,0.1233,2.3415,0.3432,-1.2550,-0.8396,-1.9636,-0.2364,-0.7862,1.1143,0.0434,-0.1862,0.5544,-0.1595,1.5730,0.5691,-1.2744,-0.4897,0.4572,1.0941,0.2725,-0.8314,1.4557,-1.4853,-0.7460,0.3514,1.5125,-1.2315,0.9862,1.7925,-0.0705,0.6838,-1.3527,1.2137,-2.1947,0.0188,0.3550,0.2850,-0.1211,-1.8027,0.6088,-1.9075,0.0797,0.5454,-1.4513,0.6362
1.1324,-0.6811,-0.3857,-0.0273,-1.0270,0.0268,-0.4084,-0.1806,0.4655,0.5632,0.1876,0.5379,-0.9118,-0.0089,0.4265,0.7879,-0.4671,0.4766,-0.8154,-1.3511,1.1068,-0.4928,-1.0281,-0.1563,0.4317,0.7075,0.0844,-0.0462,1.5019,-0.8172,-1.2378,-0.6815,-0.5894,-0.2051,-0.5188,0.2878,1.3840,0.2216,-0.8019,-1.7018,0.6319,0.3467,0.0145,0.0027,0.4708,0.2548,-1.0714,-0.7217,-0.8814,0.5755,0.4671,0.2753,-0.6459,-1.3377,-1.7618,-1.3562,-1.1251,-1.8852,0.2350,-0.3901,0.9922,0.8308,0.9670,-0.0039,0.3145,0.5883,0.8387,0.5948,-0.3206,0.4813,1.0748,0.0713,-1.5268,-0.3440,-0.9906,-0.3908,-1.5183,-0.2599,-0.3496,0.2610,0.6760,0.9981,-0.1748,-0.4272,-1.1312,1.0882,0.9483,-1.2193,-0.5991,1.4350,0.1231,-1.9436,-1.8293,0.7491,0.2056,0.2636,-1.9696,-2.2504,0.0875,0.0006,-1.8495,0.9968,1.3450,1.4581,-1.5939,-0.9614,-1.6351,1.8470,-0.6617,-1.0849,0.1325,-0.9387,1.4851,0.2976,-1.1252,-0.6692,-1.5715,0.7600,-1.2371,-2.3525,-1.0156,0.9837,0.1051,1.6321,-0.0091,-0.9336,0.6256,0.4513,1.0664,-0.5937,-2.5741,0.7794,0.9258,-0.5796,-1.8956,-0.2054,0.6080,-1.1359,0.1625,0.6477,0.3367,1.3312,-0.4672,1.3668,0.8701,-0.7167,-1.6596,3.5172,2.3257,1.3369,2.0334,-0.8950,0.6355,1.9033,-0.8908,-0.3402,1.6397,1.3019,1.8896,0.2269,-1.4327,0.4900,0.2700,-1.1281,0.8966,-0.1097
-0.5341,-1.4550,0.4161,-0.6521,0.2152,-0.3850,1.4564,1.0672,-0.3318,0.7148,-0.8815,0.7820,0.2560,0.2974,1.0189,2.2937,0.8498,-0.2905,-0.9678,-0.3699,-0.0534,0.0068,0.4353,0.8839,0.4432,0.0477,0.0683,-0.8621,0.0353,1.5121,0.0561,0.4661,-0.8432,-0.3833,-0.0017,0.3870,0.3666,0.2166,1.1946,0.9705,-0.2241,0.6273,-0.2430,0.1288,-0.1096,-0.1294,-0.1288,0.6564,-0.5950,-0.3032,0.2364,0.0642,0.3758,0.2796,-0.7333,-0.6142,-0.9726,0.5375,-0.2219,-0.9125,0.1962,-1.0732,0.1181,0.2273,-0.4239,0.1806,-1.1079,-0.2457,-0.3941,0.1256,1.4406,0.1465,-0.8139,-0.1849,-0.4013,-0.0067,0.2429,0.3300,-0.7002,0.0309,-0.4592,-0.0382,-0.6453,0.3848,-0.5450,-0.1221,0.4412,-0.2885,-0.1368,1.8966,0.2543,-0.6400,-0.3204,0.5444,-1.0657,-2.7215,-0.5107,-0.6857,0.8551,-0.9257,-0.5176,-0.2873,0.3687,-0.4744,1.3626,-0.8264,-0.5324,0.4106,-0.0703,-0.0366,0.5935,1.8941,-0.2498,-0.7135,0.7952,1.6510,0.1234,2.6248,0.4029,0.0212,-0.3700,0.6340,0.4229,-2.1813,-2.7591,-0.9830,0.5440,-0.4450,1.2977,0.9039,-0.3486,0.1682,1.7561,0.9330,1.6702,-0.0160,-0.0785,1.1493,0.3071,0.3429,-0.1237,1.7445,0.7732,0.6005,0.9231,0.3150,2.1211,0.5310,-0.6586,0.9919,0.0141,-0.9553,0.0358,-0.4503,0.9306,-0.0274,-0.9411,-0.1516,-0.6331,2.6048,-1.3354,-0.0723,-0.7975,0.0040,-0.5229,1.0726
-0.2950,-0.9700,-0.0704,-0.4957,0.2486,-0.3859,0.6700,-0.0013,-0.0628,0.2521,0.0422,0.4093,-0.0820,0.9756,-0.5459,-0.0088,-0.2319,-0.1649,-1.9324,0.0837,-0.5326,-0.0759,0.2690,-0.0977,-0.5207,0.0657,-0.3112,0.2142,0.7876,0.3451,-0.0092,0.1991,-0.2825,0.5331,0.2765,0.1877,0.1040,-0.5790,1.2148,0.8641,-0.6378,0.1250,0.2605,-1.7607,-0.1067,-1.4230,-0.1470,-0.3752,-1.2923,-0.0889,0.2597,-0.5565,0.8581,2.4751,-1.0817,1.3973,-0.3022,0.2055,1.6789,-0.0490,-0.9853,0.0232,0.1923,-0.3533,2.0739,1.7907,0.6040,-0.2922,-0.1773,0.0016,-1.0585,-0.0543,-0.4748,-0.8692,-0.1691,-0.1344,-0.0542,0.5163,0.8534,-0.4419,0.2449,0.1857,0.8447,0.2194,1.8188,0.7051,-1.2080,0.6793,0.3076,0.4451,-0.3323,0.4465,0.1134,-0.8453,0.4078,-1.4934,1.4866,0.2820,0.2252,-0.2138,1.3868,0.5000,0.5225,0.7963,1.1580,-0.6842,-1.4587,-0.6832,0.6427,0.3778,0.3298,-0.2784,-1.0685,-0.8562,-0.2510,0.6641,0.1923,0.0760,-0.0529,1.1637,0.4471,0.7594,0.0082,-0.3207,-1.2921,-0.0010,1.0558,-0.4190,0.6964,1.6313,1.2890,-0.7472,-1.3031,-0.3311,-1.7363,0.2185,0.8381,1.4231,0.5558,-0.1756,-0.3788,1.3435,-0.9731,-1.3733,-0.8793,-1.0737,-0.2107,1.5684,0.5299,-0.4791,-0.9405,-0.3765,-0.9790,0.4998,0.8549,1.1257,-1.1948,0.3066,-0.0604,-0.2125,1.9937,-0.6089,0.1708,0.4576,-1.2642,-0.2384
0.0454,-0.0151,1.3773,-0.6457,3.8541,4.6464,0.3376,-2.0151,-1.4336,1.5153,3.1675,-0.7376,0.2296,1.7548,2.3293,1.4657,1.2511,-2.0597,1.2765,0.7430,-1.1733,3.8640,-2.5046,-3.4842,3.1839,1.9559,-0.6905,-0.6249,0.2644,-1.4317,-0.6584,3.0761,1.2281,-0.3883,-3.4425,1.0929,-0.9798,-0.2111,0.3083,0.8440,-0.1808,-2.1979,-1.7390,-0.1891,-0.7821,-0.7267,1.2117,-1.5883,-1.2509,-1.6859,-0.9525,-0.6966,0.4550,0.9189,-1.3135,0.2250,1.4062,-0.5110,0.9361,-0.0050,1.9668,-0.1647,-0.3643,1.6403,1.5073,-1.6453,0.9963,-2.9487,-1.8303,-0.6885,0.2880,-1.6025,0.4460,1.7602,-0.5455,-0.4147,-0.1766,-1.9220,0.5968,1.2093,-0.6543,-0.5844,0.1795,-0.1150,-0.7260,0.0618,0.0700,-0.1739,-0.2454,1.3489,-0.6151,0.0422,0.0664,-0.2018,-0.0829,0.6786,0.0478,-0.0607,0.2547,0.3943,-0.0334,0.5833,0.5050,0.0301,0.0920,0.2208,0.3157,0.2719,0.0615,-0.2254,0.0004,0.2175,0.2629,-0.1221,0.2229,-0.6324,0.0656,-0.0762,-0.3342,-0.3202,-0.3138,-0.2169,0.2679,-0.1545,0.1530,-0.0501,0.1853,0.2120,0.1599,-0.0506,-0.0017,0.1635,-0.0200,-0.1610,-0.0087,-0.1432,-0.1637,-0.0950,0.3393,0.1633,-0.3628,0.0596,0.0184,-0.0801,-0.1052,0.0257,0.2658,-0.0836,0.0875,-0.0557,-0.0187,-0.1306,0.0260,-0.1252,-0.0556,-0.1902,-0.1818,0.0226,-0.0650,-0.0772,-0.1706,-0.2120,-0.0012,-0.0434,-0.1105,-0.1124
-0.8100,0.3577,-1.0415,0.7749,0.5254,0.6075,-1.3531,-0.6112,-0.1081,-0.6421,-0.0926,0.1078,-0.0884,0.1694,0.2214,0.3428,0.3265,-0.3862,-0.1895,0.1323,0.9143,0.5407,-0.0602,-0.1117,-0.1246,-0.2947,0.4251,0.4167,0.1542,0.2098,-0.4282,0.0579,-0.0522,-1.0655,0.9605,0.3625,-0.3763,-0.0181,-0.5661,-0.8841,0.1491,0.1808,-0.5146,-0.5914,-0.4706,-0.4981,-0.0190,-0.4635,-0.2037,0.9565,0.9280,0.4778,-0.9996,0.0288,-1.0691,0.5839,-0.2990,0.9108,-0.3321,-0.0304,-0.3483,-0.2885,0.7254,0.0226,1.0034,0.1411,0.6334,0.2363,0.1297,-1.1855,-0.6575,1.4381,0.1268,-0.1465,0.2440,-0.8448,0.3303,0.2918,-0.0088,1.0325,0.9940,1.1836,0.0383,0.0984,-1.3988,-0.0266,1.4114,0.1497,0.5962,0.1441,0.4901,0.8888,3.0866,0.4049,0.8305,-0.5365,-0.1572,0.7436,1.3784,-0.0081,-0.9623,1.2983,-0.9901,-0.7618,1.1770,-0.4951,-0.7583,0.0943,2.5462,-1.1632,2.8408,0.1786,-0.5181,0.7552,1.1572,1.1935,0.0088,-0.8845,0.8195,-1.0110,0.4467,0.3215,1.5292,0.6462,-1.5587,0.2881,0.8120,-1.4729,0.0639,-0.7417,0.0577,-1.0906,0.1955,0.6921,0.4890,-0.6678,-1.3513,-0.2420,-0.8159,-1.5796,0.3744,-1.1894,-0.2651,-2.7005,1.1274,-0.0710,2.2309,-0.8279,-1.0400,0.8520,0.5751,-1.4911,-0.9751,1.9936,-0.9720,1.0476,-0.2543,0.8142,-0.2447,0.0980,-0.0815,0.5153,-0.0696,-0.6406,-0.3209,-0.2415
1.2288,-0.1527,-0.4922,0.4616,-0.9575,0.2618,-0.9869,0.2790,0.0214,-0.1685,-0.6381,0.1241,0.0935,-1.5609,0.8103,0.2440,0.2266,-0.1089,-0.6357,0.2940,-1.2234,1.6750,1.7298,0.4986,0.3454,0.0593,-0.2997,0.3408,0.5341,-0.1070,-1.2795,0.3554,1.6267,-0.3120,0.0356,-1.7435,0.6934,-0.7109,-1.4985,0.4532,0.9863,-0.8327,0.0808,-0.5115,1.5024,1.1644,0.0547,-0.5995,0.0676,0.4816,1.5956,-0.6340,0.2761,-0.3146,-0.4100,-1.8417,0.0486,-0.3835,-0.1014,0.7940,0.2833,0.1176,-0.0018,-0.3747,0.3443,0.6996,-0.6280,0.2645,-1.2730,0.6050,-0.0767,-1.2995,-1.3263,-0.3054,0.5310,1.2555,-0.6324,-0.5540,-0.0317,-0.6717,-0.5104,-1.0580,0.1002,0.8244,0.9307,0.0458,-1.1817,0.8179,-1.0812,1.3389,-1.1646,0.6119,-0.0573,0.0173,-0.3283,-0.2838,-1.1912,1.0037,0.2342,0.1416,1.1380,-1.4600,-0.7081,0.4049,0.0900,-0.3392,-0.5884,-0.2196,-0.4897,-0.3147,-0.2331,0.9266,-0.5432,0.5238,0.3904,-0.8477,0.1341,-0.7948,-0.5229,-1.8905,-1.3743,0.8003,-0.7012,0.5949,-0.6659,2.7895,-1.2947,0.4643,0.1542,2.5640,1.6584,0.2458,-0.6651,-0.6074,0.6300,-1.5589,2.4493,-1.7150,-1.7258,-0.5413,-1.4899,-0.1019,0.8787,-0.0222,-0.5432,-0.5998,0.7499,1.2111,-0.0472,-1.3668,1.5358,0.7293,0.0634,1.5751,-0.2097,0.1909,0.3430,-1.7243,-0.6418,1.1478,-0.4883,1.4758,-0.9163,-1.7371,-1.7949,0.5537
-0.2559,0.9262,1.3636,3.9149,3.2612,-2.2462,0.4638,-1.1746,-1.1549,2.0426,-3.5581,-0.6969,-3.5873,-0.5844,2.4790,-2.3393,-2.0689,-0.4258,1.5695,-5.6029,-0.3938,2.7609,-3.3770,2.9717,-2.4728,3.6741,1.0538,1.3881,-1.1933,0.7485,-2.9818,1.0186,-2.7906,-0.8537,-0.1230,-1.7772,-2.2387,0.9772,0.2611,0.6001,0.9311,0.0100,1.3384,0.3649,0.4412,1.0339,-1.2820,0.2026,-1.8137,0.3741,-1.5887,-0.5937,0.4410,0.6237,0.4189,0.2564,0.7942,0.7952,-0.5708,0.4740,-0.0037,-0.5111,1.2364,0.3023,-0.0096,0.7002,0.4155,0.5496,-0.3266,0.7634,-0.2556,-1.1032,0.4380,-0.1815,-0.8106,-0.0687,-0.2713,0.6871,-0.2302,-0.7392,-0.5774,-0.1344,-0.4172,-0.2979,0.0264,0.4158,-0.0667,0.1766,0.4635,-0.8334,0.1311,0.3592,-0.2997,0.0026,-0.2402,-0.0264,0.1423,0.2019,0.2319,0.0460,0.3578,0.3524,0.4234,-0.3433,0.4407,0.0456,-0.2632,-0.1551,0.0294,0.1977,-0.0746,-0.1310,0.2322,0.1120,0.0039,-0.0141,0.2133,0.0969,-0.1390,-0.3001,0.1877,-0.3351,0.0777,0.1842,0.2406,0.0940,-0.0555,-0.0082,-0.1620,-0.0412,0.2804,0.0269,0.0091,0.0356,-0.0803,-0.0183,-0.1224,0.0516,0.0933,0.2630,-0.1523,-0.0567,-0.1839,0.0180,-0.0704,0.0080,0.3980,-0.0645,-0.0612,-0.1129,0.0900,0.0426,-0.2619,0.0370,0.1899,0.1705,0.0234,-0.3180,-0.1635,0.0641,0.0144,0.0621,-0.0441,0.1530,0.1795,-0.1664
-1.4683,-0.6070,0.3722,-0.1408,0.7741,-0.5054,0.2639,0.4470,-0.3059,-1.1131,-0.3903,0.6798,0.2659,-0.4332,0.5439,0.7738,1.2625,-0.2365,0.6218,0.2262,0.5324,0.0119,0.3369,0.4543,-0.1700,-1.0311,0.8783,-0.6591,-0.7628,1.7137,-0.3926,0.2155,0.0175,-0.7317,-0.7500,0.3654,1.2638,-0.4244,0.0654,0.4755,0.3049,-0.6392,0.4511,0.1005,-1.7905,-0.4703,-1.0211,0.9753,0.0857,-0.5405,-0.2442,0.1467,0.6284,-0.9925,0.4605,-1.1604,0.2749,0.4785,0.0881,0.2239,0.2026,0.5244,0.8939,0.1312,-0.5947,-0.4011,0.4892,-0.1807,-0.7671,0.8822,-0.0449,-0.3995,0.6230,1.1830,-1.3192,-0.1430,0.9267,-0.2241,-1.3159,-1.0613,-0.4926,-0.3180,-0.1889,1.2819,-0.6261,1.2955,0.4018,-1.8667,0.1520,0.3453,-1.1028,0.2901,-1.0737,-0.7700,0.3543,-1.1225,2.5112,-0.9850,-0.4290,0.8382,1.0614,-0.3522,-1.4417,0.4762,-0.3858,-1.4765,-0.3419,0.8914,0.8558,-0.4509,-0.0872,-1.3403,0.1042,-0.0586,0.0275,-0.0154,-0.9045,-1.6562,-1.1060,0.8722,-0.0650,-0.5989,-2.6510,0.5246,-0.2418,-0.7039,-0.6542,0.8911,0.9487,-0.5138,0.6144,1.5006,1.5084,2.2517,1.2076,-1.3251,0.2291,0.3023,-0.0274,-0.4765,-0.0398,-0.2664,-1.1641,-1.1294,1.6262,1.4188,-0.6672,1.5632,0.8615,-1.6129,1.1247,0.0767,1.3667,-2.9605,-1.2044,2.8357,0.4926,-0.1699,-0.6556,0.9846,-1.2635,2.1482,-0.3080,-0.9324,-0.9857,2.5803
0.4318,0.1382,-1.1742,0.4170,0.2847,0.3060,0.6692,0.4509,-0.5227,-0.5697,0.2678,0.3487,-0.0476,-1.1778,-0.7567,-0.2887,-0.4985,0.5499,0.0133,-0.2379,-0.4476,0.6676,-0.1026,-0.1674,-0.2644,-0.1250,-0.2945,-0.2172,-0.1706,-1.3466,-0.0117,-0.1829,0.2134,0.4933,-1.0571,0.6927,1.6923,0.2218,-0.0424,0.8020,-0.0247,0.0807,1.3520,0.3613,0.1895,1.5463,0.0773,0.3349,0.3504,-0.6294,-0.6825,-0.8764,-0.9710,0.2859,-0.0865,0.2402,-0.4523,0.4401,0.0555,-2.2546,0.7110,-0.7281,0.0722,0.4675,-0.1348,-0.7317,-0.1066,-0.6559,0.9671,0.1561,0.3033,1.6179,0.2165,0.1668,-0.7420,-1.0919,0.1898,-0.0712,-1.2562,-1.7242,0.2727,-0.1593,-0.6361,0.2582,1.1094,-0.3039,0.1359,-0.3699,0.2479,-1.2161,-0.4587,0.0044,0.4485,0.3722,1.7696,0.2162,-0.4168,0.0026,0.6066,1.1603,0.0737,0.5299,-1.4550,-0.3077,0.4388,0.4690,0.4765,0.6813,-0.1646,-0.9445,0.1216,-0.4589,1.0282,-0.2496,0.4745,-0.5223,-1.0305,-0.5889,-0.2797,-1.2409,-0.3701,0.5103,-0.7630,-0.1895,0.1538,-0.3229,0.4836,-0.6253,1.1022,-0.1232,0.1659,0.1714,-1.3090,0.6951,0.0147,-0.2641,0.0022,-0.4807,-0.1208,0.4012,0.5121,-1.6059,-0.6792,-1.4182,-0.7493,0.3294,0.2897,-0.3711,1.1479,-0.2946,-2.5329,-1.8155,0.2198,-1.0063,0.8443,1.3961,-1.0640,-0.2655,-0.4544,-0.4637,-1.1838,0.0828,-0.0619,1.9279,-0.1455,-1.7168
0.7521,-0.8928,2.7104,0.1093,-0.7455,-0.6123,-1.6084,0.0816,0.5706,-1.2686,1.9426,-0.5959,1.0065,-0.6078,-0.8531,-0.9218,0.0753,1.8717,0.9671,1.6164,0.1085,0.0843,0.2885,-1.0134,1.3055,0.4951,-0.4970,1.4204,-0.9857,2.9024,-2.7549,2.4154,-0.2078,1.3858,0.4486,-1.7539,1.2669,3.6208,0.6729,1.2272,-3.7641,-0.5958,2.8637,-1.0904,-0.2824,0.1590,0.4611,0.1173,-1.7614,2.7005,-2.0410,2.0329,0.0487,-0.6691,-0.4721,1.2135,0.4508,0.8791,1.6625,0.3991,-1.4504,0.3469,0.6564,0.2333,-1.2544,-0.4815,-0.6505,-0.6751,0.6747,-1.0897,1.9188,0.5044,-0.5754,0.5082,-2.4415,0.6734,-0.8728,0.9262,-0.0998,1.0010,-1.1086,-1.2232,-1.1456,-0.1129,0.5446,1.3596,0.1521,1.1967,-0.9056,0.3178,-1.4303,-1.2860,1.4452,-0.4220,-0.7383,2.5225,-1.3844,-1.2012,-0.8163,0.5834,1.3111,-0.9273,-1.2768,-2.2768,-1.3499,-1.1383,-0.7257,0.1446,1.0106,2.4413,0.1325,0.7170,1.1899,1.0787,0.7882,0.3578,0.2195,1.2912,0.5926,0.1733,1.4783,1.3117,-0.0819,-1.4226,-0.7593,0.6394,0.2602,0.4675,-0.0050,0.1047,-0.0853,0.3117,-0.7631,-0.2219,-1.5215,-0.1327,0.7503,-0.2921,-0.6562,-0.4328,0.6222,-0.3701,-0.9954,-0.0370,0.5567,-0.1816,-0.7749,-1.0645,-0.2379,0.4944,0.4960,-0.3254,0.1973,0.9195,-0.0378,0.0287,0.6856,-0.4190,0.0886,-0.3874,-0.9123,-0.2850,-0.6585,0.4488,0.0166,0.5075
0.8149,-0.1985,-1.2215,0.5439,-0.4754,0.1470,-0.0601,-0.3153,-0.3988,0.9917,-0.8359,0.2854,0.3312,0.4213,0.6682,1.1777,0.1614,-0.6440,-0.0359,-0.3908,-1.0242,-1.0309,1.7902,-0.2038,0.3655,-0.3522,-0.2033,-1.9750,-0.8865,0.1322,-0.4268,0.2016,0.3992,0.3895,-0.5360,-1.2192,-0.1460,0.8782,0.8919,-1.5137,-0.5198,0.9245,0.0385,1.1085,1.2903,-1.8309,0.3357,-0.6994,-0.2662,1.1285,-1.5464,-1.9587,-0.1798,0.4497,-0.5695,-0.3273,2.1948,-0.2112,0.0672,-1.4731,-0.6966,0.0578,-0.2072,-0.1741,-1.0108,0.8455,-2.6665,-1.1197,0.2662,-1.2812,-1.3022,-1.5407,1.6780,-0.2888,0.6660,0.2424,0.2977,-0.5543,-1.2647,0.2691,-0.1632,-0.9621,-0.9634,2.3296,-1.1986,-0.5451,0.0239,0.1081,2.8437,-1.8786,1.8630,1.5492,0.7561,0.2876,-1.9104,-0.2139,0.3874,1.1887,-1.3629,-0.5099,1.3040,1.0368,-0.0915,1.4267,-1.9920,-1.8053,-2.0791,1.6923,-0.1188,1.4351,0.9291,3.1244,1.2993,-0.1999,0.2594,0.8472,0.1752,0.0869,-1.2802,0.1158,-1.2948,0.8206,-0.0805,0.2370,-0.2398,-0.1406,1.8637,1.1645,-0.6704,0.3308,0.3943,-0.4396,0.9152,0.4296,-1.2898,-2.6901,-0.8329,-1.0789,-0.0584,0.3708,-0.4649,0.0041,1.9831,0.8472,0.7420,0.8448,-1.0560,2.2799,1.1123,1.2494,-1.1392,-0.2196,-1.2612,-1.1098,-1.4372,-0.2428,1.7023,-1.2318,-0.8447,0.1804,0.4448,0.1809,-0.7058,0.5708,-0.7599,-2.0034
-0.5430,1.2939,0.8926,-0.9162,-1.3902,0.2878,0.3814,-1.7948,0.2087,0.9972,-0.5217,1.2668,-0.5201,-0.0427,-2.9589,-0.6996,-0.3220,0.7113,-2.1181,0.1977,1.4150,3.2213,2.9324,-0.7264,1.6774,1.9649,5.4524,-0.0316,-0.3231,-1.7925,-0.1608,-0.4654,-2.3883,0.9535,-0.5210,-1.7820,-1.1238,1.4119,-0.8501,0.5530,-0.8985,-1.0159,0.0331,3.8823,-2.9575,-2.8512,3.1569,5.2745,0.5601,-0.4247,0.9927,-1.2971,-1.1625,-1.0142,-1.7754,-0.8958,0.6096,-0.6077,-1.2181,1.5213,0.0038,-0.8854,-0.6064,-1.9366,1.0699,1.4716,-0.3496,0.7711,-0.6911,-1.3639,0.0171,0.4558,-0.7547,2.0397,-2.1157,-0.7707,0.1400,-0.0735,-0.9504,-0.2416,0.2683,-1.1237,0.8417,-0.0819,0.7817,-0.8240,-0.2849,-0.6757,0.2922,-0.6220,-0.2257,0.0451,0.3638,0.7938,-0.3276,0.2864,-0.0472,0.1065,0.1548,0.8883,-0.7962,0.5637,0.2927,0.1663,0.2609,0.0826,-0.2732,-0.1112,-0.5694,-0.3366,-0.0948,-0.3522,-0.3427,-0.6654,-0.5962,-0.3301,0.3698,0.4826,0.6813,0.1524,0.1244,0.3462,0.2895,-0.5716,0.8210,0.2491,0.3908,0.1865,0.2026,0.3077,0.0285,0.0996,-0.3406,0.0501,0.0363,0.4190,0.2031,0.1180,-0.4584,0.0598,-0.3503,-0.1246,-0.0770,0.0535,-0.0162,0.0308,-0.4280,0.2161,0.0939,0.1866,-0.1008,-0.1332,-0.0128,-0.0188,-0.0776,-0.0182,-0.0242,-0.0315,-0.1233,0.1903,0.4437,0.3065,0.2730,-0.3761,-0.1237,0.0512
0.8830,1.8929,-0.4295,-1.1996,-0.8403,-0.7965,1.3600,-1.7557,-1.4619,-1.4803,-0.7057,-0.5931,0.0759,-0.0332,1.3505,0.3969,0.0742,0.8017,1.3384,0.7228,-0.9095,-1.4351,-0.5779,0.3119,0.0707,1.2271,-0.6704,-0.0052,-0.8965,-0.3703,0.2075,0.5153,1.1132,-1.4502,0.6305,0.6203,-1.5179,-1.6908,-0.1995,2.4322,-1.2044,1.8824,-0.4433,0.0181,-0.5982,-0.5945,0.9982,1.8423,-1.5583,1.2053,1.8920,0.3354,-1.9937,0.0297,-0.1598,-0.7967,1.2358,-1.1623,3.3841,0.2233,-0.6884,0.7542,0.4534,1.0276,0.5721,-0.3851,-0.7608,0.2192,0.2119,1.7796,-1.3772,0.7654,-1.9618,0.4466,-0.9962,1.6103,0.9911,0.8754,-1.0604,1.9502,0.3193,-1.0174,1.0122,-0.9320,1.5821,0.8145,1.8959,0.0362,1.3917,-1.9511,0.9911,0.5196,-3.4468,-1.0678,-0.0917,1.1102,0.7752,-0.5315,1.7223,-1.6383,-0.7370,0.6480,-0.2381,-1.3673,-1.3743,0.7642,0.8967,1.9607,-0.2358,0.4665,-1.3326,2.5226,-0.4978,0.9681,0.1114,-0.2787,-0.3179,-1.4939,-1.5252,-1.6416,-1.1171,0.2430,0.4687,-0.8840,-1.2208,0.1332,-1.5757,-1.1637,0.7881,-0.1944,0.4939,1.3525,-0.0492,-0.1047,0.9006,0.4243,-1.3112,0.9191,1.0112,0.0364,0.5526,-1.9109,0.0774,0.2828,-0.8826,-0.1373,-0.7678,-0.7071,0.7386,-0.7234,0.9369,0.0517,-1.0152,-0.7113,-0.2849,0.5710,0.3596,2.1903,-0.2081,0.1646,2.1385,-0.4210,-1.0651,-0.1043,-0.0964,1.9266
-0.1192,1.6507,-0.7169,0.3746,-0.2058,0.5440,-0.0291,1.5401,0.0291,0.1300,0.8190,-0.5247,0.9151,0.4061,-1.0090,-0.1415,-0.2947,-2.2149,-0.7061,0.7284,1.7378,0.9138,-0.2929,2.3544,0.4767,3.3161,-3.0238,2.5700,-0.3900,1.4554,2.4577,-1.4843,1.3762,-0.0231,-1.5460,0.0535,-1.2276,2.4776,-0.7016,-0.1271,0.1377,0.2981,-1.4769,0.6269,0.8554,0.6021,-1.7937,1.6142,0.1873,-0.4658,-0.1083,-1.2804,-0.1941,-2.4330,-0.3943,-2.5254,-1.6424,0.3347,2.3761,1.3378,-0.9312,0.9236,-0.9171,0.7502,1.3439,0.0202,-1.0053,-0.1000,-0.7547,0.1939,-1.5889,-0.2121,0.2912,1.3383,0.6267,0.6008,-0.6597,0.3087,-1.2333,-2.1378,0.0344,-1.2450,1.1851,1.7445,-2.0736,0.1830,-1.4549,-0.2473,-2.5449,-1.2973,0.1449,-1.2671,-0.2697,-0.9322,0.2742,-0.2172,-1.4876,-1.6851,-0.2453,-0.3151,0.6071,-1.1342,-1.5766,1.7760,-0.2419,-0.1232,-0.6843,0.5169,1.2511,2.9467,0.0618,-1.3720,0.9063,0.9961,1.1041,-0.4618,0.2317,-1.0849,0.6322,-0.3889,0.5241,-1.4126,0.2238,0.3760,-0.2174,-1.5336,0.9800,-0.2020,0.5210,1.4779,0.4303,-1.5940,1.0418,0.1716,-0.1003,0.1988,0.6362,1.5725,1.8278,-0.3014,-0.1447,-0.8587,0.6073,0.2878,-0.4750,-0.9045,0.8723,-0.9930,-0.6783,0.8923,-0.5941,0.9397,0.9572,1.0446,0.3229,-0.3825,-0.7407,-0.6560,-0.5809,-0.1947,0.9414,-0.5828,0.6794,-0.3735,-0.8173,-0.2757
